timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265635609,-6.571198,-224.550002,-165.562518,-7.144711
1772265635613,-31.279394,-63.180572,-17.541729,0.865416
1772265635617,-22.843972,-1.387122,19.374107,-3.581583
1772265635621,9.894919,-86.762077,-89.454123,-22.811202
1772265635625,-21.969784,-55.904778,-46.798455,-28.264614
1772265635629,-24.435853,-14.975443,-20.687267,-42.123954
1772265635632,-17.889394,-18.076326,-24.508270,-49.241042
1772265635636,-8.226335,85.261956,56.677809,-47.175045
1772265635640,-12.145425,186.854588,134.230804,-39.432424
1772265635644,-21.490226,168.363712,124.639073,-30.475156
1772265635648,-23.298055,20.477875,13.514489,-24.202848
1772265635652,-2.849258,-130.301387,-117.337159,-24.457891
1772265635656,27.179862,-160.212762,-161.081812,-29.398556
1772265635660,21.498533,-172.116896,-169.103837,-29.527728
1772265635664,-17.459703,-147.764912,-116.869787,-17.366398
1772265635668,-38.913425,18.933823,37.451676,-1.190331
1772265635671,-2.225134,158.948244,114.285146,-10.983424
1772265635675,-2.998095,201.953654,146.369105,-13.117107
1772265635679,-8.397697,140.195793,95.090215,-16.693795
1772265635683,-8.666615,117.827862,76.279006,-17.729889
1772265635687,1.536121,127.303472,78.940585,-16.613246
1772265635691,11.038608,54.133590,13.076716,-14.406678
1772265635695,8.390703,-79.886621,-86.625242,-9.050351
1772265635699,-10.636336,-135.079731,-111.927823,1.065630
1772265635703,-16.562963,-99.250505,-76.671135,5.439365
1772265635707,8.014060,-114.995762,-108.174459,-4.002790
1772265635711,34.084935,-149.704593,-161.411674,-14.904177
1772265635714,24.400899,-104.989546,-119.082376,-10.715902
1772265635625,-21.969784,-55.904778,-46.798455,-28.264614
1772265635629,-24.435853,-14.975443,-20.687267,-42.123954
1772265635632,-17.889394,-18.076326,-24.508270,-49.241042
1772265635636,-8.226335,85.261956,56.677809,-47.175045
1772265635640,-12.145425,186.854588,134.230804,-39.432424
1772265635644,-21.490226,168.363712,124.639073,-30.475156
1772265635648,-23.298055,20.477875,13.514489,-24.202848
1772265635652,-2.849258,-130.301387,-117.337159,-24.457891
1772265635656,27.179862,-160.212762,-161.081812,-29.398556
1772265635660,21.498533,-172.116896,-169.103837,-29.527728
1772265635664,-17.459703,-147.764912,-116.869787,-17.366398
1772265635668,-38.913425,18.933823,37.451676,-1.190331
1772265635671,-2.225134,158.948244,114.285146,-10.983424
1772265635675,-2.998095,201.953654,146.369105,-13.117107
1772265635679,-8.397697,140.195793,95.090215,-16.693795
1772265635683,-8.666615,117.827862,76.279006,-17.729889
1772265635687,1.536121,127.303472,78.940585,-16.613246
1772265635691,11.038608,54.133590,13.076716,-14.406678
1772265635695,8.390703,-79.886621,-86.625242,-9.050351
1772265635699,-10.636336,-135.079731,-111.927823,1.065630
1772265635703,-16.562963,-99.250505,-76.671135,5.439365
1772265635707,8.014060,-114.995762,-108.174459,-4.002790
1772265635711,34.084935,-149.704593,-161.411674,-14.904177
1772265635714,24.400899,-104.989546,-119.082376,-10.715902
1772265635625,-21.969784,-55.904778,-46.798455,-28.264614
1772265635629,-24.435853,-14.975443,-20.687267,-42.123954
1772265635632,-17.889394,-18.076326,-24.508270,-49.241042
1772265635636,-8.226335,85.261956,56.677809,-47.175045
1772265635640,-12.145425,186.854588,134.230804,-39.432424
1772265635644,-21.490226,168.363712,124.639073,-30.475156
1772265635648,-23.298055,20.477875,13.514489,-24.202848
1772265635652,-2.849258,-130.301387,-117.337159,-24.457891
1772265635656,27.179862,-160.212762,-161.081812,-29.398556
1772265635660,21.498533,-172.116896,-169.103837,-29.527728
1772265635664,-17.459703,-147.764912,-116.869787,-17.366398
1772265635668,-38.913425,18.933823,37.451676,-1.190331
1772265635671,-2.225134,158.948244,114.285146,-10.983424
1772265635675,-2.998095,201.953654,146.369105,-13.117107
1772265635679,-8.397697,140.195793,95.090215,-16.693795
1772265635683,-8.666615,117.827862,76.279006,-17.729889
1772265635687,1.536121,127.303472,78.940585,-16.613246
1772265635691,11.038608,54.133590,13.076716,-14.406678
1772265635695,8.390703,-79.886621,-86.625242,-9.050351
1772265635699,-10.636336,-135.079731,-111.927823,1.065630
1772265635703,-16.562963,-99.250505,-76.671135,5.439365
1772265635707,8.014060,-114.995762,-108.174459,-4.002790
1772265635711,34.084935,-149.704593,-161.411674,-14.904177
1772265635714,24.400899,-104.989546,-119.082376,-10.715902
1772265635906,-13.446838,61.312819,44.673003,-8.977493
1772265635910,-6.770496,51.602311,33.552354,-8.363543
1772265635914,1.547721,9.096168,-0.053773,-4.693273
1772265635918,8.231910,24.841053,14.827978,-0.352532
1772265635921,6.975863,98.356270,78.400901,6.431844
1772265635925,0.073194,104.197784,93.651025,14.932254
1772265635929,-6.007545,-45.877710,-20.455944,21.348082
1772265635933,6.661116,-138.225027,-102.393971,18.652473
1772265635937,29.388481,-18.084991,-25.043212,10.075683
1772265635941,28.065527,45.650636,19.666835,6.928934
1772265635945,-5.091577,-53.576836,-31.645868,10.919385
1772265635949,-42.894060,-20.626251,24.783901,17.630671
1772265635906,-13.446838,61.312819,44.673003,-8.977493
1772265635910,-6.770496,51.602311,33.552354,-8.363543
1772265635914,1.547721,9.096168,-0.053773,-4.693273
1772265635918,8.231910,24.841053,14.827978,-0.352532
1772265635921,6.975863,98.356270,78.400901,6.431844
1772265635925,0.073194,104.197784,93.651025,14.932254
1772265635929,-6.007545,-45.877710,-20.455944,21.348082
1772265635933,6.661116,-138.225027,-102.393971,18.652473
1772265635937,29.388481,-18.084991,-25.043212,10.075683
1772265635941,28.065527,45.650636,19.666835,6.928934
1772265635945,-5.091577,-53.576836,-31.645868,10.919385
1772265635949,-42.894060,-20.626251,24.783901,17.630671
1772265635906,-13.446838,61.312819,44.673003,-8.977493
1772265635910,-6.770496,51.602311,33.552354,-8.363543
1772265635914,1.547721,9.096168,-0.053773,-4.693273
1772265635918,8.231910,24.841053,14.827978,-0.352532
1772265635921,6.975863,98.356270,78.400901,6.431844
1772265635925,0.073194,104.197784,93.651025,14.932254
1772265635929,-6.007545,-45.877710,-20.455944,21.348082
1772265635933,6.661116,-138.225027,-102.393971,18.652473
1772265635937,29.388481,-18.084991,-25.043212,10.075683
1772265635941,28.065527,45.650636,19.666835,6.928934
1772265635945,-5.091577,-53.576836,-31.645868,10.919385
1772265635949,-42.894060,-20.626251,24.783901,17.630671
1772265635906,-13.446838,61.312819,44.673003,-8.977493
1772265635910,-6.770496,51.602311,33.552354,-8.363543
1772265635914,1.547721,9.096168,-0.053773,-4.693273
1772265635918,8.231910,24.841053,14.827978,-0.352532
1772265635921,6.975863,98.356270,78.400901,6.431844
1772265635925,0.073194,104.197784,93.651025,14.932254
1772265635929,-6.007545,-45.877710,-20.455944,21.348082
1772265635933,6.661116,-138.225027,-102.393971,18.652473
1772265635937,29.388481,-18.084991,-25.043212,10.075683
1772265635941,28.065527,45.650636,19.666835,6.928934
1772265635945,-5.091577,-53.576836,-31.645868,10.919385
1772265635949,-42.894060,-20.626251,24.783901,17.630671
1772265635765,11.048600,80.026024,49.584594,14.360077
1772265635769,12.900850,127.428645,87.163523,15.241006
1772265635773,13.514455,227.795381,166.959355,12.166809
1772265635777,13.581817,209.415409,148.495841,4.251149
1772265635781,4.514958,21.049638,-2.392199,-1.471393
1772265635785,-8.778967,-91.070700,-77.724863,-0.745470
1772265635789,-20.006938,-40.463445,-25.289849,2.916098
1772265635793,-12.992645,-25.593684,-24.412960,1.975733
1772265635796,7.228886,-186.674312,-174.505657,-3.837389
1772265635800,6.363742,-346.008356,-303.691206,-2.372928
1772265635804,-21.093370,-258.169160,-206.134969,12.088152
1772265635808,-45.309609,-8.900698,12.349075,25.347494
1772265635812,-7.598724,-36.583080,-48.317883,10.489267
1772265635816,1.811077,55.659058,25.458974,12.215014
1772265635820,7.476420,179.000377,123.323699,14.194108
1772265635824,10.279013,145.057605,99.307804,14.424393
1772265635828,14.507187,-14.330792,-29.024133,12.512261
1772265635832,20.789366,-127.186411,-125.887238,10.574075
1772265635836,20.503064,-127.306341,-118.403649,12.410810
1772265635839,2.162591,-146.785259,-109.937584,18.318173
1772265635843,-9.191514,-175.706590,-118.102798,18.411433
1772265635847,8.190951,-128.632484,-101.070484,5.046914
1772265635851,37.293216,-105.268795,-119.118859,-11.734882
1772265635855,38.750773,-83.875139,-101.528192,-13.462164
1772265635859,18.671517,0.168434,-15.433263,-5.489798
1772265635863,12.203611,84.055322,54.886142,-3.202939
1772265635867,7.138210,189.212337,142.001328,-0.777581
1772265635871,-3.384590,149.384616,115.101475,-1.076142
1772265635875,-12.048534,72.538865,60.944348,-2.177367
1772265635878,-14.123219,50.919653,41.560489,-1.151126
1772265635882,-3.869349,-29.953775,-36.105422,-0.626600
1772265635886,7.038973,-217.690893,-193.705562,-3.254597
1772265635890,-3.151748,-296.896496,-242.856434,-2.629898
1772265635894,-20.508651,-149.609012,-98.198753,3.093734
1772265635898,-22.187424,8.031927,28.570145,3.204623
1772265635902,1.465944,96.455653,61.661279,-9.415864
1772265635859,18.671517,0.168434,-15.433263,-5.489798
1772265635863,12.203611,84.055322,54.886142,-3.202939
1772265635867,7.138210,189.212337,142.001328,-0.777581
1772265635871,-3.384590,149.384616,115.101475,-1.076142
1772265635875,-12.048534,72.538865,60.944348,-2.177367
1772265635878,-14.123219,50.919653,41.560489,-1.151126
1772265635882,-3.869349,-29.953775,-36.105422,-0.626600
1772265635886,7.038973,-217.690893,-193.705562,-3.254597
1772265635890,-3.151748,-296.896496,-242.856434,-2.629898
1772265635894,-20.508651,-149.609012,-98.198753,3.093734
1772265635898,-22.187424,8.031927,28.570145,3.204623
1772265635902,1.465944,96.455653,61.661279,-9.415864
1772265635906,-13.446838,61.312819,44.673003,-8.977493
1772265635910,-6.770496,51.602311,33.552354,-8.363543
1772265635914,1.547721,9.096168,-0.053773,-4.693273
1772265635918,8.231910,24.841053,14.827978,-0.352532
1772265635921,6.975863,98.356270,78.400901,6.431844
1772265635925,0.073194,104.197784,93.651025,14.932254
1772265635929,-6.007545,-45.877710,-20.455944,21.348082
1772265635933,6.661116,-138.225027,-102.393971,18.652473
1772265635937,29.388481,-18.084991,-25.043212,10.075683
1772265635941,28.065527,45.650636,19.666835,6.928934
1772265635945,-5.091577,-53.576836,-31.645868,10.919385
1772265635949,-42.894060,-20.626251,24.783901,17.630671
1772265635906,-13.446838,61.312819,44.673003,-8.977493
1772265635910,-6.770496,51.602311,33.552354,-8.363543
1772265635914,1.547721,9.096168,-0.053773,-4.693273
1772265635918,8.231910,24.841053,14.827978,-0.352532
1772265635921,6.975863,98.356270,78.400901,6.431844
1772265635925,0.073194,104.197784,93.651025,14.932254
1772265635929,-6.007545,-45.877710,-20.455944,21.348082
1772265635933,6.661116,-138.225027,-102.393971,18.652473
1772265635937,29.388481,-18.084991,-25.043212,10.075683
1772265635941,28.065527,45.650636,19.666835,6.928934
1772265635945,-5.091577,-53.576836,-31.645868,10.919385
1772265635949,-42.894060,-20.626251,24.783901,17.630671
1772265635953,-14.255340,163.002518,135.010273,7.950197
1772265635957,-16.079250,198.570004,162.146419,9.794065
1772265635960,-17.917606,64.778593,52.588154,9.120197
1772265635964,-16.282427,16.941743,14.574443,6.584538
1772265635968,-10.501829,124.828373,95.934513,0.417283
1772265635972,-1.837143,154.573478,108.425859,-9.757325
1772265635976,-0.031148,-23.067456,-32.096301,-14.750847
1772265635980,-17.904517,-224.749935,-172.652752,-9.753566
1772265635984,-31.047284,-138.729146,-87.879365,-2.605318
1772265635988,-13.667048,78.015923,66.601656,-0.994048
1772265635992,20.473458,40.314796,1.514058,-9.033103
1772265635996,26.562450,-121.572264,-126.276115,-16.209026
1772265635953,-14.255340,163.002518,135.010273,7.950197
1772265635957,-16.079250,198.570004,162.146419,9.794065
1772265635960,-17.917606,64.778593,52.588154,9.120197
1772265635964,-16.282427,16.941743,14.574443,6.584538
1772265635968,-10.501829,124.828373,95.934513,0.417283
1772265635972,-1.837143,154.573478,108.425859,-9.757325
1772265635976,-0.031148,-23.067456,-32.096301,-14.750847
1772265635980,-17.904517,-224.749935,-172.652752,-9.753566
1772265635984,-31.047284,-138.729146,-87.879365,-2.605318
1772265635988,-13.667048,78.015923,66.601656,-0.994048
1772265635992,20.473458,40.314796,1.514058,-9.033103
1772265635996,26.562450,-121.572264,-126.276115,-16.209026
1772265636000,5.749686,92.064812,69.221910,-1.992253
1772265636003,5.968615,131.441261,104.857962,-1.589397
1772265636007,5.138511,69.867817,59.308830,-3.539469
1772265636011,2.777586,112.786569,92.483845,0.405099
1772265636015,4.240719,220.961687,178.289139,9.027112
1772265636019,6.731465,180.408722,144.571423,13.609162
1772265636023,14.480294,-34.332382,-32.806428,6.441432
1772265636027,21.940183,-230.187418,-195.523859,-4.700464
1772265636031,14.228289,-273.153576,-220.577834,-1.587044
1772265636035,-0.963056,-189.238033,-125.398482,14.491436
1772265636039,1.171595,-41.973287,3.312733,26.965774
1772265636043,38.353102,82.671329,72.177800,24.504167
1772265636046,27.845380,142.373665,124.673564,28.043843
1772265636050,16.351212,146.910514,119.339934,26.570585
1772265636054,8.573792,93.333694,71.832591,21.041835
1772265636058,11.541556,114.560174,84.458153,21.673318
1772265636062,13.617273,145.503883,111.800880,28.796350
1772265636066,8.731780,134.803048,122.866499,38.625346
1772265636070,2.044526,52.731504,76.540127,48.096206
1772265636074,14.543536,-22.781670,14.881302,51.021862
1772265636078,36.973339,-81.365852,-51.982712,42.214824
1772265636082,37.594288,-213.749065,-170.216540,29.464871
1772265636085,6.883919,-226.908513,-159.891647,31.590985
1772265636089,-26.381275,-48.083120,11.537965,49.682666
1772265636000,5.749686,92.064812,69.221910,-1.992253
1772265636003,5.968615,131.441261,104.857962,-1.589397
1772265636007,5.138511,69.867817,59.308830,-3.539469
1772265636011,2.777586,112.786569,92.483845,0.405099
1772265636015,4.240719,220.961687,178.289139,9.027112
1772265636019,6.731465,180.408722,144.571423,13.609162
1772265636023,14.480294,-34.332382,-32.806428,6.441432
1772265636027,21.940183,-230.187418,-195.523859,-4.700464
1772265636031,14.228289,-273.153576,-220.577834,-1.587044
1772265636035,-0.963056,-189.238033,-125.398482,14.491436
1772265636039,1.171595,-41.973287,3.312733,26.965774
1772265636043,38.353102,82.671329,72.177800,24.504167
1772265636046,27.845380,142.373665,124.673564,28.043843
1772265636050,16.351212,146.910514,119.339934,26.570585
1772265636054,8.573792,93.333694,71.832591,21.041835
1772265636058,11.541556,114.560174,84.458153,21.673318
1772265636062,13.617273,145.503883,111.800880,28.796350
1772265636066,8.731780,134.803048,122.866499,38.625346
1772265636070,2.044526,52.731504,76.540127,48.096206
1772265636074,14.543536,-22.781670,14.881302,51.021862
1772265636078,36.973339,-81.365852,-51.982712,42.214824
1772265636082,37.594288,-213.749065,-170.216540,29.464871
1772265636085,6.883919,-226.908513,-159.891647,31.590985
1772265636089,-26.381275,-48.083120,11.537965,49.682666
1772265636000,5.749686,92.064812,69.221910,-1.992253
1772265636003,5.968615,131.441261,104.857962,-1.589397
1772265636007,5.138511,69.867817,59.308830,-3.539469
1772265636011,2.777586,112.786569,92.483845,0.405099
1772265636015,4.240719,220.961687,178.289139,9.027112
1772265636019,6.731465,180.408722,144.571423,13.609162
1772265636023,14.480294,-34.332382,-32.806428,6.441432
1772265636027,21.940183,-230.187418,-195.523859,-4.700464
1772265636031,14.228289,-273.153576,-220.577834,-1.587044
1772265636035,-0.963056,-189.238033,-125.398482,14.491436
1772265636039,1.171595,-41.973287,3.312733,26.965774
1772265636043,38.353102,82.671329,72.177800,24.504167
1772265636046,27.845380,142.373665,124.673564,28.043843
1772265636050,16.351212,146.910514,119.339934,26.570585
1772265636054,8.573792,93.333694,71.832591,21.041835
1772265636058,11.541556,114.560174,84.458153,21.673318
1772265636062,13.617273,145.503883,111.800880,28.796350
1772265636066,8.731780,134.803048,122.866499,38.625346
1772265636070,2.044526,52.731504,76.540127,48.096206
1772265636074,14.543536,-22.781670,14.881302,51.021862
1772265636078,36.973339,-81.365852,-51.982712,42.214824
1772265636082,37.594288,-213.749065,-170.216540,29.464871
1772265636085,6.883919,-226.908513,-159.891647,31.590985
1772265636089,-26.381275,-48.083120,11.537965,49.682666
1772265636187,8.963070,115.786007,118.222118,1.278805
1772265636191,10.070193,156.345824,142.030516,-1.840727
1772265636195,11.763047,193.322437,162.337877,-3.430694
1772265636199,13.019413,81.903318,69.105829,-5.103356
1772265636203,14.199940,-71.318204,-49.905781,-4.154877
1772265636207,9.117946,-114.129450,-75.137886,0.993644
1772265636210,-6.441626,-78.962124,-41.601039,7.034947
1772265636214,-7.402903,-43.986217,-17.819758,6.810360
1772265636218,11.849519,-63.840426,-49.112372,-2.340898
1772265636222,25.031386,-122.178861,-106.964899,-11.715154
1772265636226,8.521678,-132.512892,-100.606412,-8.818991
1772265636230,-25.524724,6.952434,34.727273,3.936417
1772265636234,3.880687,46.143515,29.836652,-11.843323
